0,711,116,70,66
31012,706
31024,706
31035,707
31046,706
31058,706
31070,705
31081,706
31092,705
31104,705
31115,705
31127,705
31138,705
31150,705
31161,704
31172,704
31183,704
31196,704
31207,704
31218,703
31229,704
31241,704
31252,705
31264,706
31276,708
31287,710
31298,711
31309,712
31321,713
31333,714
31344,714
31355,715
31367,715
31378,714
31389,714
31401,714
31413,714
31424,714
31435,713
31447,713
31459,713
31470,712
31481,712
31493,712
31504,711
31515,711
31527,712
31539,711
31550,712
31561,711
31572,711
31584,711
31596,711
31607,712
31619,712
31630,712
31641,712
31652,711
31665,711
31676,711
31687,711
31698,712
31710,711
31721,711
31733,710
31745,710
31756,710
31767,709
31778,709
31791,709
31802,708
31813,708
31824,708
31836,707
31847,707
31859,707
31870,708
31882,707
31893,706
31904,706
31916,706
31928,706
31939,706
31950,706
31962,706
31973,705
31984,705
31996,705
32008,705
32019,705
32030,705
32041,705
32053,705
32065,704
32076,704
32088,703
32099,703
32110,704
32121,704
32134,703
32145,704
32156,705
32167,706
32179,708
32191,710
32202,711
32214,712
32225,713
32236,714
32247,714
32260,714
32271,714
32282,714
32293,714
32305,713
32316,713
32328,712
32339,712
32351,712
32362,712
32373,711
32385,711
32397,711
32408,710
32419,710
32431,710
32442,711
32453,710
32465,711
32477,711
32488,711
32499,711
32510,712
32523,712
32534,712
32545,712
32557,711
32568,711
32579,711
32591,712
32603,712
32614,711
32625,710
32636,710
32648,710
32660,709
32671,709
32683,709
32694,708
32705,708
32716,708
32729,708
32740,707
32751,707
32762,707
32774,707
32785,707
32797,707
32808,706
32820,706
32831,707
32842,707
32854,706
32866,706
32877,706
32888,706
32900,706
32911,706
32923,706
32934,705
32946,705
32957,705
32968,704
32979,705
32992,706
33003,707
33014,708
33026,709
33037,710
33048,711
33060,712
33072,713
33083,714
33094,716
33105,715
33117,714
33129,714
33140,714
33152,714
33163,714
33174,713
33185,713
33198,713
33209,712
33220,712
33231,711
33243,711
33255,711
33266,711
33277,712
33289,711
33300,711
33311,711
33324,711
33335,711
33346,712
33357,712
33369,712
33380,712
33392,712
33403,712
33415,712
33426,711
33437,711
33448,712
33461,711
33472,710
33483,710
33495,710
33506,709
33517,709
33529,709
33541,709
33552,708
33563,708
33574,707
33586,708
33598,707
33609,708
33620,707
33632,707
33643,707
33655,707
33667,706
33678,706
33689,706
33700,706
33712,706
33724,706
33735,706
33746,705
33758,706
33769,706
33780,705
33793,705
33804,704
33815,704
33826,704
33838,703
33849,704
33861,705
33872,704
33884,705
33895,707
33906,708
33917,710
33930,712
33941,713
33952,714
33964,715
33975,715
33987,716
33998,716
34010,716
34021,716
34032,715
34043,715
34056,714
34067,714
34078,714
34089,714
34101,714
34112,713
34124,713
34136,713
34147,713
34158,713
34169,713
34181,712
34193,712
34204,713
34215,713
34227,713
34238,713
34249,714
34262,713
34273,713
34284,713
34295,713
34307,713
34318,712
34330,713
34341,712
34353,712
34364,711
34375,711
34387,710
34399,711
34410,711
34421,710
34433,710
34444,709
34456,709
34467,709
34479,709
34490,709
34501,708
34512,708
34525,708
34536,708
34547,707
34558,707
34570,708
34581,707
34593,707
34605,707
34616,707
34627,706
34638,706
34650,707
34662,706
34673,706
34684,706
34696,705
34707,705
34719,705
34731,705
34742,705
34753,704
34764,704
34776,704
34788,703
34799,703
34810,704
34822,703
34833,704
34844,705
34856,706
34868,708
34879,710
34890,712
34902,713
34913,714
34925,715
34936,715
34948,715
34959,715
34970,715
34981,715
34994,714
35005,714
35016,714
35027,713
35039,712
35050,713
35062,713
35074,712
35085,711
35096,711
35107,711
35120,711
35131,711
35142,712
35153,711
35165,711
35176,711
35188,712
35200,711
35211,712
35222,712
35233,712
35245,712
35257,711
35268,711
35279,711
35291,711
35302,711
35313,710
35325,710
35337,709
35348,709
35359,709
35371,709
35382,708
35394,708
35405,708
35417,707
35428,707
35439,707
35451,707
35463,707
35474,707
35485,707
35496,707
35508,707
35520,706
35531,706
35543,706
35554,706
35565,705
35576,705
35589,704
35600,704
35611,704
35622,704
35634,704
35645,703
35657,703
35668,703
35680,703
35691,703
35702,703
35714,703
35726,702
35737,702
35748,701
35760,701
35771,701
35782,701
35794,701
35806,702
35817,703
35828,703
35840,705
35852,707
35863,708
35874,709
35886,711
35897,712
35908,712
35920,713
35932,712
35943,713
35954,712
35965,712
35977,712
35989,712
36000,711
36012,710
36023,710
36034,710
36045,709
36058,710
36069,709
36080,709
36091,709
36103,709
36114,708
36126,710
36137,710
36149,710
36160,710
36171,710
36184,711
36195,710
36206,711
36217,711
36229,711
36240,710
36252,710
36263,710
36275,710
36286,710
36297,709
36308,709
36321,709
36332,708
36343,708
36355,708
36366,707
36377,707
36389,707
36401,706
36412,706
36423,706
36434,707
36446,706
36458,706
36469,705
36481,706
36492,705
36503,705
36514,705
36527,705
36538,705
36549,704
36560,704
36572,704
36584,704
36595,703
36606,704
36618,703
36629,703
36640,703
36653,703
36664,702
36675,702
36686,702
36698,702
36709,702
36721,704
36732,705
36744,706
36755,707
36766,709
36777,710
36790,711
36801,711
36812,712
36824,713
36835,712
36846,712
36858,712
36870,711
36881,711
36892,710
36903,710
36916,710
36927,710
36938,709
36950,709
36961,709
36972,707
36984,707
36996,708
37007,708
37018,708
37029,708
37041,708
37053,708
37064,708
37075,708
37087,708
37098,709
37109,709
37122,709
37133,708
37144,708
37155,708
37167,708
37178,707
37190,708
37201,707
37213,707
37224,706
37235,706
37246,705
37259,705
37270,705
37281,705
37293,704
37304,704
37316,704
37327,704
37339,703
37350,704
37361,703
37372,703
37385,703
37396,703
37407,702
37419,702
37430,702
37441,702
37453,702
37465,702
37476,701
37487,702
37498,701
37510,702
37522,701
37533,701
37544,701
37556,701
37567,700
37578,700
37591,700
37602,700
37613,700
37624,701
37636,701
37648,703
37659,704
37670,706
37682,708
37693,709
37704,710
37716,710
37728,711
37739,711
37750,711
37762,712
37773,712
37785,711
37796,710
37808,710
37819,709
37830,709
37841,709
37854,709
